index,Date,cp,price_market,a,pred_s3,ProductID,Demand_Priority,Profitability_Priority
85,2024-03-31,14.218541633877008,50.12260510065336,31.8651343423132,31.910251370831926,8,3.0,4.0
86,2024-04-01,14.15874725396626,24.723680518212262,21.710355392556284,21.71571657570285,8,3.0,3.0
87,2024-04-02,17.843869608449154,49.28741924806941,34.46867792333421,34.492026505068125,8,2.0,1.0
88,2024-04-03,13.808657542054975,50.81055944087073,31.828514098388904,31.855456934273384,8,3.0,3.0
89,2024-04-04,13.81420678734794,55.72330317535225,33.860969311509486,33.822479210238555,8,2.0,3.0
90,2024-04-05,15.337978793196507,36.57507809749557,27.530407631774388,27.39846844297251,8,3.0,3.0
91,2024-04-06,16.900577661294687,30.005699834384792,26.106014538111403,26.030722258182657,8,3.0,3.0
92,2024-04-07,14.231970540503829,47.9388036230838,31.05749423057048,31.0486581471562,8,3.0,3.0
93,2024-04-08,18.468288071560124,33.007847209130254,28.521975073636,28.49075249670649,8,3.0,2.0
94,2024-04-09,18.89969505072244,40.43995511443989,31.83887345805739,31.806685476556684,8,3.0,2.0
95,2024-04-10,14.237105867063072,36.82537782839928,26.58745892372588,26.613158503907727,8,3.0,3.0
96,2024-04-11,15.50983648884629,30.97928028586915,25.33177650909973,25.301244587674667,8,3.0,3.0
97,2024-04-12,14.442649054684772,43.20999466184892,29.26606750356208,29.329000910100152,8,3.0,3.0
98,2024-04-13,12.629235790257546,26.07984083441964,20.995060046381315,21.027476857742982,8,5.0,5.0
99,2024-04-14,16.606022100912316,45.9220568164404,32.16557805082632,32.15216718416653,8,3.0,3.0
100,2024-04-15,17.46718973645874,30.33068911543265,26.5852880522222,26.616208466288988,8,3.0,2.0
101,2024-04-16,20.023728526253123,22.682686535320737,25.679881367282302,25.616876843726185,8,3.0,1.0
102,2024-04-17,14.205180992737326,39.49892541209707,27.696116980756457,27.655523081820398,8,2.0,2.0
103,2024-04-18,18.672470181625243,44.31633852811223,33.14540965048679,33.172506582554966,8,3.0,2.0
104,2024-04-19,18.684707382515903,45.76934597053224,33.73197530856995,33.76279988688285,8,3.0,2.0
105,2024-04-20,16.395706619134305,48.18353730827161,32.89932874902675,32.886459543292275,8,3.0,3.0
106,2024-04-21,17.20432697915213,16.463596003095866,20.79612342012794,20.865145547278757,8,4.0,3.0
107,2024-04-22,17.746546096601406,29.948555690433285,26.70643975111917,26.688205433161812,8,3.0,3.0
108,2024-04-23,19.9481998964838,41.06652294503032,32.81640399770189,32.9001760815286,8,2.0,1.0
109,2024-04-24,16.95561712523294,55.190032799361454,36.17165732972897,36.13570744884707,8,3.0,2.0
110,2024-04-25,15.879724228992629,47.83744493674728,32.330527621294,32.33325840542679,8,2.0,3.0
111,2024-04-26,14.267662401985056,59.01340051848112,35.54022080488506,35.50147871702097,8,2.0,3.0
112,2024-04-27,16.610641510024998,34.75060577086001,27.638126220097107,27.693072524349567,8,3.0,3.0
113,2024-04-28,18.04832986554614,42.74416995282009,32.04858113391936,32.0425298323252,8,3.0,3.0
114,2024-04-29,16.489220722658946,29.00029192430693,25.41211073492556,25.2982732395865,8,3.0,3.0
115,2024-04-30,14.440153502149991,35.95647780376,26.411853085600963,26.4293342954555,8,3.0,4.0
116,2024-05-01,16.178152404993128,32.64704281717027,26.517209043879063,26.504934694457216,8,4.0,3.0
117,2024-05-02,15.741693035079772,33.660113406832785,26.632678138284803,26.558647489721608,8,3.0,4.0
118,2024-05-03,16.529477515511413,36.06550878814337,28.187870734909488,28.1530839809082,8,3.0,2.0
119,2024-05-04,12.6763032655635,40.027175398906806,26.67350704622076,26.63705655046901,8,3.0,4.0
120,2024-05-05,17.101577228205464,40.22212664516484,30.219427977004248,30.273655337529487,8,3.0,3.0
121,2024-05-06,17.190846313527445,45.43453439582726,32.36261139053803,32.42771428250323,8,3.0,3.0
122,2024-05-07,16.88970687637302,41.39988467386859,30.574390992679977,30.573768141826566,8,3.0,3.0
123,2024-05-08,15.992474365709953,36.55954371150375,27.894635184403807,27.918595285317203,8,3.0,3.0
124,2024-05-09,12.388127474793157,34.774214584680536,24.31923490301798,24.306840436462753,8,4.0,4.0
125,2024-05-10,15.961354416057471,36.92868279841316,28.05083948591222,28.04103417470504,8,3.0,3.0
126,2024-05-11,18.121429998684334,35.50962858553034,29.167174041217468,29.211236187446254,8,3.0,2.0
127,2024-05-12,14.279742247415076,44.9097105518198,29.91238316996068,29.877002754636806,8,3.0,4.0
128,2024-05-13,12.021461067677432,48.65525190671262,29.672197426256552,29.557218762420625,8,3.0,5.0
129,2024-05-14,12.918884056258612,52.74044537947084,31.880818347426203,31.910875893879616,8,3.0,5.0
130,2024-05-15,16.628051383641207,32.022972400595826,26.58815274922525,26.617428890884828,8,3.0,2.0
131,2024-05-16,16.745752017704874,44.6937222533875,31.7716099825849,31.773835962227118,8,3.0,3.0
132,2024-05-17,17.772586389242935,26.053203584073245,25.19637352872068,25.153017937053022,8,3.0,3.0
133,2024-05-18,15.889482008540694,43.73174718252578,30.644965379808784,30.700947230589023,8,3.0,2.0
134,2024-05-19,12.99934324804286,50.826722820910646,31.176906321579345,31.211079168877017,8,2.0,6.0
135,2024-05-20,14.362991718812648,38.50410498333005,27.28385231774132,27.385017119577718,8,3.0,5.0
136,2024-05-21,17.637678745198695,50.72636047258873,34.878669074533754,34.901045000268184,8,2.0,2.0
137,2024-05-22,16.280991814878952,28.614321296845237,25.00452925894235,24.97663074665509,8,3.0,3.0
138,2024-05-23,17.299659269359957,31.11354716908363,26.838407518570328,26.79422254734299,8,3.0,3.0
139,2024-05-24,16.86957761092208,38.64190157356313,29.470280401228305,29.455812050977883,8,3.0,3.0
140,2024-05-25,15.590078896539408,50.222103545858246,33.0308566866057,33.052962862018084,8,2.0,2.0
141,2024-05-26,15.651986324983932,35.825705436580115,27.387194815304312,27.351625219276514,8,4.0,3.0
142,2024-05-27,19.71420453951172,35.46446899091225,30.467367157505084,30.474073893161474,8,2.0,2.0
143,2024-05-28,16.829348533218443,30.083716416219797,25.90093011311618,26.004607513992752,8,2.0,3.0
144,2024-05-29,15.742824899367278,42.02881044442621,29.84437935563353,29.902713447745487,8,3.0,3.0
145,2024-05-30,16.910839981873618,52.466951408944354,35.091045814336454,35.01187266991495,8,3.0,2.0
146,2024-05-31,16.445811639248546,47.006801090936925,32.47548000192237,32.45666641152182,8,3.0,3.0
147,2024-06-01,11.685287253011078,46.96650654336265,28.566092700328493,28.61224856091887,8,3.0,6.0
148,2024-06-02,17.30016902874463,37.93025525076336,29.55323497870414,29.517794360874774,8,3.0,3.0
149,2024-06-03,19.64187854817935,34.36690640736086,30.013337149475955,29.977452684473313,8,3.0,1.0
150,2024-06-04,14.439440263219872,46.772459164163706,30.7387841747684,30.7495659746884,8,3.0,4.0
151,2024-06-05,18.908071497678336,39.68088924365859,31.53169700042545,31.51018741979851,8,2.0,2.0
152,2024-06-06,15.486260605336168,38.26391764280618,28.00757050949382,28.19237718542442,8,4.0,3.0
153,2024-06-07,16.586942795299645,48.98240622403616,33.41119556561359,33.35938283431544,8,2.0,2.0
154,2024-06-08,18.140720033946348,38.0221254832727,30.28018399006216,30.230449717359882,8,3.0,2.0
155,2024-06-09,14.559997137418382,31.622237406147946,24.740657536655696,24.794253020939525,8,4.0,4.0
156,2024-06-10,18.484987825636946,49.09188495330966,34.938848511809184,34.92948855960199,8,3.0,2.0
157,2024-06-11,13.571565437281322,40.80719890433867,27.66322588440816,27.6686153845083,8,3.0,3.0
158,2024-06-12,14.249690502172168,29.62970656151308,23.746508552304427,23.748727436746737,8,4.0,4.0
159,2024-06-13,14.812959365304948,28.87094105128384,23.877499890530743,23.898583025732343,8,3.0,4.0
160,2024-06-14,17.324010732903805,40.95411875826867,30.67424131628777,30.744950737569866,8,3.0,2.0
161,2024-06-15,15.318251178861058,63.37409661478276,38.19875977415603,38.08836751856235,8,3.0,3.0
162,2024-06-16,12.960051080828263,36.07179396453792,25.28124290799882,25.28513169549093,8,4.0,3.0
163,2024-06-17,15.566934256300344,36.637261409144216,27.61368972091108,27.607431162279376,8,3.0,4.0
164,2024-06-18,14.431557234931232,55.23771197617053,34.089860549400626,34.12495476318743,8,3.0,4.0
165,2024-06-19,17.462587241680737,39.42718800209485,30.18910163612631,30.246407738216384,8,3.0,3.0
166,2024-06-20,15.313529891089791,25.51533136752012,22.977586380633657,22.960621636625994,8,4.0,4.0
167,2024-06-21,16.141548151801302,24.27203547451827,23.148372315255905,23.129821670981965,8,3.0,3.0
168,2024-06-22,15.189055085718657,52.2666397378748,33.60179617219109,33.547225651724304,8,3.0,3.0
169,2024-06-23,16.867877936460577,46.66354542250189,32.7149092182939,32.65895894516537,8,3.0,2.0
170,2024-06-24,15.632818473058892,48.26125708431193,32.30024723514685,32.30400754017559,8,3.0,3.0
171,2024-06-25,16.65039742937413,39.42243441621287,29.567081556784807,29.591361555965154,8,3.0,3.0
172,2024-06-26,10.81322287051658,32.732879740172024,22.28107088412452,22.224853445459722,8,3.0,5.0
173,2024-06-27,16.19450175395557,37.82836884275833,28.555076980096267,28.587936376000375,8,3.0,3.0
174,2024-06-28,16.827827340220466,41.360312173743765,30.54997466646877,30.50819726816161,8,3.0,2.0
175,2024-06-29,15.601439890170816,31.61688844301299,25.646632303703964,25.629624144952597,8,3.0,3.0
176,2024-06-30,17.338784942785082,45.61449909551126,32.67457891416175,32.61857655644877,8,3.0,2.0
177,2024-07-01,17.47721405798564,27.404038312002783,25.47690615563202,25.455121350557896,8,3.0,3.0
178,2024-07-02,18.608427783699007,36.67241235424776,30.002984877463756,30.067383145793638,8,3.0,2.0
179,2024-07-03,16.209623216144564,37.95992127523497,28.60838540093034,28.65264977688537,8,3.0,3.0
0,2024-01-06,16.617960373649264,41.56582135917408,34.187123033175546,34.16130593134565,9,2.0,2.0
1,2024-01-07,13.588989289960356,36.52789822041471,29.17269760236881,29.170911554402593,9,2.0,3.0
2,2024-01-08,18.895739328222504,32.864763972455194,32.275877034331465,32.29295669218135,9,2.0,2.0
3,2024-01-09,16.488498479119464,32.97111675483997,30.144311570105938,30.17674688585967,9,2.0,2.0
4,2024-01-10,20.651415918648745,28.66203982347203,31.975238127086595,31.97978659244382,9,2.0,1.0
5,2024-01-11,17.316035444631897,53.96167193749268,40.28961221512861,40.36780245506674,9,2.0,2.0
6,2024-01-12,16.91728082313756,42.58346837368779,34.96863645789822,34.888397953792015,9,2.0,3.0
7,2024-01-13,18.183043893557755,46.58651930066243,37.85688372151982,37.827933648119696,9,2.0,2.0
8,2024-01-14,20.10687949726089,56.78189364481597,44.14292183599133,44.1460144882805,9,1.0,1.0
9,2024-01-15,16.87318467376366,32.79882843068447,30.41434876145394,30.445033408348372,9,3.0,2.0
10,2024-01-16,20.029475389659552,35.584543246842856,34.536055330765,34.53624648071744,9,2.0,2.0
11,2024-01-17,20.88060728203525,47.54715536693784,40.728656216066895,40.68535350933537,9,2.0,1.0
12,2024-01-18,19.98064562131189,26.75920447919633,30.57479546938,30.520374240250547,9,2.0,2.0
13,2024-01-19,21.252862981984517,39.21291487003131,37.22820382879687,37.26905722671202,9,2.0,2.0
14,2024-01-20,20.58529204202494,35.75106926899532,35.06606757086166,35.110865298649955,9,2.0,2.0
15,2024-01-21,21.02976458778601,48.29522442169536,41.26355061691074,41.15612342040019,9,2.0,1.0
16,2024-01-22,21.20865263883128,40.74184133636131,37.978445619196535,37.91742884941348,9,2.0,1.0
17,2024-01-23,18.41613905925993,65.08149279376958,46.39662290757165,46.36142079578732,9,1.0,2.0
18,2024-01-24,17.141552200855603,54.37891372069394,40.39097584289645,40.39873035814987,9,2.0,2.0
19,2024-01-25,13.475512729512388,36.46761515724689,29.084589294235386,29.041766443243265,9,3.0,4.0
20,2024-01-26,15.354533760956407,41.1268656254315,32.7625082575134,32.827944729178874,9,2.0,3.0
21,2024-01-27,17.10343440168241,41.52415487084556,34.65554907447142,34.57898758969794,9,2.0,2.0
22,2024-01-28,17.23652982551887,78.06574349110562,51.14067280272765,51.14472392591583,9,1.0,3.0
23,2024-01-29,17.694411073195827,29.89800356021859,29.918614643082545,29.877744943738737,9,2.0,1.0
24,2024-01-30,15.9984790195025,47.03539700404613,36.09687065811777,36.06606482720944,9,2.0,3.0
25,2024-01-31,14.808444777117373,24.155678646384708,24.69107714471566,24.69888335186926,9,3.0,4.0
26,2024-02-01,17.73955366706655,44.93062558794077,36.675611497178366,36.68398261730208,9,2.0,3.0
27,2024-02-02,17.62116414237642,64.09890561909012,45.26463441379313,45.20452162365436,9,2.0,2.0
28,2024-02-03,16.38489191690027,40.91544568325892,33.70967815290589,33.65906944110432,9,2.0,2.0
29,2024-02-04,16.51569567669923,56.045544214720486,40.49600944965451,40.586186040876484,9,2.0,2.0
30,2024-02-05,16.119686816255186,44.33884774046796,34.87557933098743,34.961406819979246,9,2.0,2.0
31,2024-02-06,17.206952521967363,40.77501283174565,34.28770201303836,34.33488639839606,9,2.0,2.0
32,2024-02-07,16.2873943460095,42.48343641053605,34.23152402623479,34.27711805178593,9,2.0,2.0
33,2024-02-08,20.51975066303403,39.13097354819999,36.52078739979127,36.573120715870175,9,2.0,1.0
34,2024-02-09,18.48199346409024,38.739417281101765,34.58013742634012,34.56498010936076,9,1.0,1.0
35,2024-02-10,16.055364163946965,31.69805587675505,29.19076766973534,29.214405283786014,9,3.0,4.0
36,2024-02-11,17.43910443706509,60.06800728949443,43.28610350471918,43.22668678104796,9,2.0,3.0
37,2024-02-12,15.639428787297618,41.06923604206556,33.12928601577321,33.058124275123205,9,2.0,3.0
38,2024-02-13,20.024336590349577,47.93774310765753,40.09245316788562,40.09136809667686,9,2.0,2.0
39,2024-02-14,20.76837344916164,36.23468148560214,35.581315670200084,35.493109763572306,9,2.0,2.0
40,2024-02-15,20.50400396550606,56.1699055941535,44.23127180183156,44.227589441245925,9,2.0,2.0
41,2024-02-16,15.710614737514804,42.2644422209217,33.6368127308406,33.66003975383203,9,2.0,2.0
42,2024-02-17,17.817465960547647,44.08967332142195,36.379311646097456,36.3755415917354,9,1.0,3.0
43,2024-02-18,17.196858648974167,26.710233647040543,28.04402092534465,27.995749094933483,9,2.0,2.0
44,2024-02-19,19.12402621182836,48.95976211139612,39.66279349213879,39.741976659832986,9,2.0,1.0
45,2024-02-20,15.984180393432204,63.11505704820246,43.27710805966887,43.29010071688059,9,2.0,2.0
46,2024-02-21,16.648216611997967,36.30922414000088,31.837416096814405,31.822696102738742,9,2.0,3.0
47,2024-02-22,17.173565943296385,40.41770846297517,34.1623323905675,34.14406219135836,9,2.0,2.0
48,2024-02-23,18.306576938264847,33.61676041784984,32.08503961530465,32.101755225543144,9,2.0,1.0
49,2024-02-24,19.38825741627577,46.29162174240376,38.80510074586206,38.77868051768323,9,2.0,2.0
50,2024-02-25,17.342544614526783,45.64024197906828,36.661005124552375,36.646450508053924,9,1.0,3.0
51,2024-02-26,19.32793015105244,52.05081101494469,41.28840668699869,41.316455947234076,9,2.0,2.0
52,2024-02-27,19.64415271359428,50.5147354680092,41.02044833428593,40.9094019103877,9,2.0,2.0
53,2024-02-28,17.573569526256357,36.87483953814399,32.93186787609709,32.909138899934845,9,2.0,2.0
54,2024-02-29,15.508683734268809,47.24948049064373,35.703522414122915,35.72209725417677,9,2.0,2.0
55,2024-03-01,15.65761932913172,41.71698893277527,33.3359164642935,33.36600813716452,9,2.0,3.0
56,2024-03-02,19.183453950303136,34.08967022623287,33.15693060298916,33.102895343177984,9,2.0,2.0
57,2024-03-03,17.04755112737066,43.73144127037386,35.52704757585504,35.52217138951072,9,2.0,2.0
58,2024-03-04,14.57474135463509,83.01660214967114,51.10214382141435,50.980021330647816,9,1.0,2.0
59,2024-03-05,19.225904736366,68.15170634005945,48.44978590960854,48.471183949409046,9,1.0,1.0
60,2024-03-06,18.25910904109244,46.39826597767652,37.75028748001501,37.81158893147331,9,2.0,1.0
61,2024-03-07,15.188065837714744,62.388572080107565,42.24273176704999,42.24743963258915,9,1.0,2.0
62,2024-03-08,20.35883996240529,44.54616635853728,38.877484200448414,38.865652336376854,9,2.0,1.0
63,2024-03-09,19.673271974315497,44.46861660558519,38.11089971766527,38.2144339970544,9,2.0,2.0
64,2024-03-10,18.27749050258036,25.504282123702367,28.41120998226932,28.424465420064205,9,2.0,2.0
65,2024-03-11,15.451361264531164,35.39894434055714,30.317329319259382,30.337055120272055,9,2.0,3.0
66,2024-03-12,15.195338934229431,37.16500736013524,30.88162017605707,30.901737596608278,9,2.0,3.0
67,2024-03-13,17.38586302631713,46.0751903166543,36.84960107879832,36.88114811546507,9,2.0,3.0
68,2024-03-14,14.572169220899422,45.139845348592765,33.8607230785218,33.930711287714765,9,2.0,3.0
69,2024-03-15,18.81016054636897,39.21057648608133,35.11180581303976,35.07204987999349,9,3.0,3.0
70,2024-03-16,15.178353373239329,39.11186800466157,31.731666595813618,31.76268140595031,9,3.0,4.0
71,2024-03-17,18.3298254585094,43.33846864392048,36.44796872980263,36.49805469224491,9,2.0,2.0
72,2024-03-18,17.423737094546546,31.18588349317717,30.17701424363072,30.214042385503824,9,3.0,2.0
73,2024-03-19,19.423570536194088,38.87361439631441,35.45072379892882,35.47184198024399,9,2.0,2.0
74,2024-03-20,16.124104809477025,41.18710130191705,33.55132227062765,33.546888173455244,9,2.0,2.0
75,2024-03-21,18.54745889904945,32.510510669271255,31.855859759634598,31.820420547139506,9,2.0,1.0
76,2024-03-22,15.210319614330713,41.69762106735456,32.90555815830644,32.95517522753687,9,2.0,3.0
77,2024-03-23,19.591099103538813,36.65192836465492,34.601392087401926,34.622544950340405,9,2.0,1.0
78,2024-03-24,17.770076467445012,57.35382392009477,42.23501419834216,42.30266735982232,9,2.0,2.0
79,2024-03-25,18.99170133793086,42.56196202860878,36.57579911734061,36.743593390416265,9,2.0,2.0
80,2024-03-26,15.358949306343936,43.10454331743424,33.72788856509153,33.72199750085329,9,2.0,3.0
81,2024-03-27,18.99816855134353,49.28028107021368,39.85047835368037,39.77308672852928,9,2.0,1.0
82,2024-03-28,18.612406792607416,50.56968316840629,40.03362770179715,40.006606957738526,9,2.0,2.0
83,2024-03-29,18.72739578542673,27.63758195699849,29.766215089726227,29.789047220685916,9,2.0,2.0
84,2024-03-30,18.625267926027973,41.23215890892465,35.82203659957153,35.81567726673183,9,2.0,1.0
85,2024-03-31,17.613072234419306,35.90967673747909,32.45237853779321,32.51026540246334,9,2.0,2.0
86,2024-04-01,20.482598440631985,43.548297558067816,38.52495787979767,38.52780376222408,9,2.0,1.0
87,2024-04-02,17.688204028468594,39.63667478801086,34.23450181757374,34.255198725576776,9,3.0,2.0
88,2024-04-03,16.521661599218344,46.57069462857808,36.283672310553285,36.327252347172035,9,2.0,2.0
89,2024-04-04,17.882547613262123,35.19540754437844,32.45250885839644,32.431052481094994,9,3.0,2.0
90,2024-04-05,16.098964109110938,39.32232758479813,32.81410846957796,32.68501789383541,9,2.0,2.0
91,2024-04-06,17.072007153338312,39.08840331077647,33.53786040317563,33.45448872215941,9,2.0,2.0
92,2024-04-07,17.645506767621203,55.82591370470894,41.499013606912,41.503022245790646,9,1.0,2.0
93,2024-04-08,17.24089175870828,48.68003659280543,37.967024782335685,37.92317080530903,9,2.0,3.0
94,2024-04-09,18.39879414561097,48.688887075856655,39.012049286888846,38.96809195685806,9,2.0,3.0
95,2024-04-10,21.89152278261265,42.13681719189975,39.13156133942199,39.15914907614193,9,2.0,2.0
96,2024-04-11,19.14189967969224,41.15282147906446,36.278674580977054,36.24441491199662,9,2.0,1.0
97,2024-04-12,20.144601294576184,50.61002888497637,41.33260455843263,41.402186322285026,9,2.0,2.0
98,2024-04-13,16.992581125263527,52.774339337937846,39.50151079521663,39.54264490387881,9,2.0,2.0
99,2024-04-14,16.825967422989702,45.151467856288406,35.97346885954082,35.96207485970394,9,2.0,2.0
100,2024-04-15,17.24364390621402,56.41647945476102,41.38595588711722,41.40754611942798,9,2.0,3.0
101,2024-04-16,19.705778194537757,57.74155027515184,44.306721931053815,44.21733783247798,9,2.0,2.0
102,2024-04-17,13.703763043538205,28.353019606110852,25.62464758366204,25.594865831111367,9,3.0,3.0
103,2024-04-18,15.933670449417264,49.303788847830496,37.00790647994097,37.02872632642169,9,2.0,3.0
104,2024-04-19,18.20467169366844,44.57398071508963,36.91896686043626,36.9416038118717,9,2.0,3.0
105,2024-04-20,17.551815265874144,48.88288813968243,38.30328193255448,38.29398299392342,9,2.0,2.0
106,2024-04-21,21.935459364286093,56.15976528026742,45.46103123954572,45.509883788738804,9,2.0,1.0
107,2024-04-22,18.895366431485314,35.7946183690856,33.64318865209003,33.611246009583276,9,2.0,2.0
108,2024-04-23,16.675617112939037,28.79725897577438,28.398056843246334,28.466457119345826,9,3.0,3.0
109,2024-04-24,14.844785862921306,56.06191472851045,39.11931941425692,39.091429557014976,9,2.0,3.0
110,2024-04-25,17.318879930124275,35.01515355069587,31.83558129832597,31.843197219839944,9,3.0,2.0
111,2024-04-26,15.39355983464317,38.13780486078964,31.53694671443876,31.517757364375544,9,3.0,2.0
112,2024-04-27,18.93350130083687,47.0462089341965,38.66031589487471,38.70947439376415,9,2.0,2.0
113,2024-04-28,18.32221264448336,38.138981788386445,34.16478244516333,34.15110448999465,9,2.0,2.0
114,2024-04-29,18.640063864185464,29.077893716844024,30.481727037422363,30.358770788311304,9,2.0,2.0
115,2024-04-30,22.158353329590074,45.34189767415725,40.8235111123788,40.84152010138587,9,1.0,1.0
116,2024-05-01,16.185068037159404,37.18515341038141,31.815750261131548,31.800557083746263,9,2.0,2.0
117,2024-05-02,17.615191584408187,50.97859877870269,39.36932022387144,39.294163149569556,9,1.0,2.0
118,2024-05-03,15.57496851102218,39.93923443921345,32.52821236480902,32.4916013713152,9,2.0,3.0
119,2024-05-04,17.83880296769975,38.11553861279202,33.728509320893416,33.70597508159206,9,2.0,2.0
120,2024-05-05,21.18654723190005,42.89999460889791,38.822205619088045,38.86886537945223,9,2.0,1.0
121,2024-05-06,19.137444798240946,55.5215347683867,42.64451154557604,42.70726315522603,9,2.0,2.0
122,2024-05-07,17.7710259088216,54.079040816376846,40.83216330734314,40.829656053217875,9,2.0,2.0
123,2024-05-08,18.503260497639783,34.0677381754028,32.4602548340414,32.48154020917735,9,2.0,2.0
124,2024-05-09,15.57828872411282,72.99707649086918,47.368191361903904,47.37275967335186,9,2.0,2.0
125,2024-05-10,17.21253257661122,41.74223675414972,34.78556869201845,34.77521630014525,9,1.0,2.0
126,2024-05-11,18.170505149140773,33.47584271040499,31.8837624619668,31.91600650263706,9,2.0,1.0
127,2024-05-12,18.198843973417084,53.882319900487786,41.15070868259558,41.12572126513114,9,2.0,2.0
128,2024-05-13,14.938767511202766,41.38327542645648,32.66029251141746,32.56957779875503,9,2.0,2.0
129,2024-05-14,18.65524635846956,66.5371950783965,47.180992458532,47.23153533764187,9,1.0,1.0
130,2024-05-15,18.55839298502842,53.47408355481534,41.24241396826644,41.26521789950932,9,1.0,1.0
131,2024-05-16,17.245897587454444,43.01280153691232,35.37458798738554,35.377047550051984,9,2.0,2.0
132,2024-05-17,18.008349998165002,60.75306877732204,44.10341893184046,44.04675259628898,9,2.0,2.0
133,2024-05-18,15.033016893263998,53.49115211470445,38.04141455552052,38.103636640844904,9,2.0,3.0
134,2024-05-19,15.040408769351304,32.711048030651106,28.70308210098997,28.757886931839344,9,3.0,3.0
135,2024-05-20,18.26937452467648,53.88394109572404,41.08202751464383,41.189856875643265,9,2.0,2.0
136,2024-05-21,16.664553618167673,39.835125580515495,33.40188665692218,33.424267223365725,9,3.0,3.0
137,2024-05-22,17.9768889595514,44.16673714753325,36.58823906828732,36.553544332894646,9,2.0,2.0
138,2024-05-23,19.678981344635208,46.31054449217461,39.10408946709917,39.04855368012993,9,2.0,1.0
139,2024-05-24,17.652140139389687,36.20903987733739,32.69885175331793,32.68011972962691,9,2.0,2.0
140,2024-05-25,12.378663890341606,31.666577211092985,25.860709397330165,25.89493632618636,9,3.0,5.0
141,2024-05-26,17.698692723958214,48.67784010920297,38.369175081388846,38.333738834484336,9,2.0,2.0
142,2024-05-27,17.03791195601193,31.117665013301373,29.84728594592716,29.836488304415404,9,3.0,3.0
143,2024-05-28,17.53061129135416,19.247973732307344,24.84310306181056,24.937286938207976,9,3.0,2.0
144,2024-05-29,19.799461625143103,36.6389439562857,34.74563550132659,34.80401608256469,9,2.0,1.0
145,2024-05-30,14.842939628117772,48.31092421488398,35.6741548272636,35.60132125859694,9,2.0,3.0
146,2024-05-31,18.487913247815968,42.30118866430036,36.1907670761183,36.17333009561847,9,2.0,2.0
147,2024-06-01,21.140607823822464,57.67130940620071,45.40989655480511,45.475616416775345,9,1.0,1.0
148,2024-06-02,16.748113770063085,46.83753495431689,36.69119077790246,36.65092510142954,9,2.0,4.0
149,2024-06-03,18.94465577237148,37.33690348052919,34.404868509360604,34.34968478200922,9,2.0,2.0
150,2024-06-04,19.932611557941605,40.60416449520506,36.68947272351674,36.708322465312705,9,2.0,2.0
151,2024-06-05,18.420462878204187,30.634586407308216,30.8968645784918,30.86196530724569,9,3.0,3.0
152,2024-06-06,16.629806039337147,55.85797224705931,40.41590791468253,40.604350088316814,9,1.0,2.0
153,2024-06-07,16.580957978584,31.188999139170424,29.5065906331117,29.457798129477332,9,3.0,3.0
154,2024-06-08,19.487600307531963,35.79592367880731,34.20576370183805,34.14424335733354,9,2.0,1.0
155,2024-06-09,19.184298181563467,43.39713779571372,37.238345235740105,37.29261850272282,9,2.0,2.0
156,2024-06-10,16.427063169857547,45.02353264490822,35.55905081305626,35.54588643651106,9,2.0,3.0
157,2024-06-11,15.647053691277836,29.973496364902108,28.053515659203622,28.071176289665228,9,2.0,2.0
158,2024-06-12,15.438386571702008,35.94464204780505,30.564510362005542,30.570990424217616,9,2.0,2.0
159,2024-06-13,21.32330372236954,47.650406022393184,41.11241203798277,41.1298008375853,9,2.0,1.0
160,2024-06-14,17.864109759219,56.29723358996994,41.84483912544084,41.91166776592416,9,2.0,1.0
161,2024-06-15,22.72045717130683,48.49003562090175,42.863447668736015,42.76370980510275,9,2.0,1.0
162,2024-06-16,19.111091206141086,44.74190238409146,37.81832261588918,37.83203777118185,9,1.0,1.0
163,2024-06-17,18.8790446456676,29.37591266129869,30.715538630898365,30.707738987301802,9,2.0,2.0
164,2024-06-18,18.61254497661037,38.826576534479095,34.67277989045235,34.721571389928,9,2.0,2.0
165,2024-06-19,19.99829970039473,50.21494241311054,41.04335045819879,41.09284871677273,9,2.0,2.0
166,2024-06-20,16.067873629911862,55.80946669854888,40.09597620202145,40.07735016078874,9,2.0,3.0
167,2024-06-21,22.32002621674147,53.89375908155255,44.86653478577352,44.8357541554319,9,1.0,1.0
168,2024-06-22,17.799396594776336,46.38071644445607,37.43467554377017,37.390415519320044,9,2.0,2.0
169,2024-06-23,16.593199815614376,57.04600466649178,41.159770634098926,41.10613327092886,9,1.0,3.0
170,2024-06-24,18.60512200457684,73.81460713163963,50.45067263633196,50.461781782747394,9,1.0,2.0
171,2024-06-25,20.1846777520616,39.06138084617312,36.221621204433696,36.24057368003339,9,2.0,2.0
172,2024-06-26,15.984890248434048,37.36884204654964,31.739720836180428,31.703271887123524,9,2.0,2.0
173,2024-06-27,19.13373874488214,60.18482925779721,44.77166607623115,44.80271650682731,9,2.0,2.0
174,2024-06-28,16.567111684827044,47.3546452538542,36.763578805373626,36.72093996939013,9,2.0,3.0
175,2024-06-29,16.987452933651024,46.1230768842727,36.562817252570746,36.54453514213562,9,2.0,2.0
176,2024-06-30,17.021035162489937,48.92374327659125,37.89236744243619,37.83520665419617,9,2.0,3.0
177,2024-07-01,19.52708293297184,38.4551349481504,35.412704950784736,35.37655526051374,9,2.0,2.0
