CustomerID,Date,p1,p2,p3,p4,Temperature,Rainfall,CPI,Female,Age,Income,p1_m,p2_m,p3_m,p4_m,logit_t,membr_choice
19,2024-01-25,34.0,6.0,16.0,28.0,54.23,225.93,100.93,0,33,104132.12,35.434840623241726,11.212338090242469,15.62540004630079,24.98368630723479,-5.700671897717641,0
19,2024-01-26,31.0,5.0,21.0,27.0,46.51,0.0,100.93,0,33,104132.12,32.57077869719327,7.050211564247398,17.40592206433779,26.00483234274975,3.267780563250122,1
19,2024-01-27,22.0,8.0,21.0,22.0,47.16,0.0,100.93,0,33,104132.12,30.157482817198563,6.239159017053208,20.91161648004701,25.31974128381137,2.8952673076970106,1
19,2024-01-28,26.0,4.0,16.0,20.0,43.65,0.0,100.93,0,33,104132.12,23.308020930065577,8.806703984003214,21.0219644326863,21.70042586890936,2.519954871324823,1
19,2024-01-29,19.0,7.0,19.0,27.0,42.01,0.0,100.93,0,33,104132.12,26.581047167287736,5.927751653917447,17.547393798490724,20.24593180526074,-0.013284780954941677,0
19,2024-01-30,16.0,10.0,13.0,26.0,40.8,48.15,100.93,0,33,104132.12,21.704894600224392,8.199503189041277,19.97456122160912,25.922394226300376,-0.24624228847076202,0
19,2024-01-31,24.0,13.0,11.0,27.0,59.31,0.0,101.34,0,33,104132.12,17.48656923601355,9.048216074512489,14.876680836864388,24.96411367129245,4.903660686416437,1
19,2024-02-01,23.0,13.0,14.0,22.0,47.23,6.33,101.34,0,33,104132.12,24.73548568256184,12.341191309579449,13.881950999685587,25.424625437865306,2.47706361225209,1
19,2024-02-02,25.0,15.0,17.0,29.0,47.81,15.65,101.34,0,33,104132.12,24.013447602119303,12.272323881497234,16.032323812900632,22.07455527248281,2.4609824905477864,1
19,2024-02-03,35.0,19.0,18.0,27.0,43.96,23.22,101.34,0,33,104132.12,25.95465084719873,14.098747021839474,18.31202922577148,27.013688937418,1.6012693203178376,1
19,2024-02-04,36.0,11.0,12.0,30.0,54.33,0.0,101.34,0,33,104132.12,32.83251046254195,16.27274222165142,18.559372111080503,25.525031014179053,4.154237321462254,1
19,2024-02-05,35.0,14.0,9.0,28.0,42.6,0.0,101.34,0,33,104132.12,34.46022114680625,11.242768907220182,14.69678669866824,27.29983792240612,4.420816558898332,1
19,2024-02-06,36.0,8.0,9.0,22.0,49.83,0.0,101.34,0,33,104132.12,33.154289929177494,12.885108826448205,12.353811246077074,26.099713572701887,3.9427530517418856,1
19,2024-02-07,33.0,5.0,18.0,27.0,46.63,0.0,101.34,0,33,104132.12,34.17204975779708,8.630428165147695,12.45441336814138,21.785556737785832,3.8145049155846813,1
19,2024-02-08,31.0,10.0,12.0,29.0,53.27,0.0,101.34,0,33,104132.12,31.330429654436383,5.793247090248922,18.592696564014304,25.494632829649056,3.236487516323353,1
19,2024-02-09,35.0,10.0,9.0,29.0,49.0,41.61,101.34,0,33,104132.12,30.54173323228868,9.851984677526982,14.731890710901244,27.458055961066933,2.1740453389410015,1
19,2024-02-10,31.0,8.0,11.0,24.0,45.87,0.0,101.34,0,33,104132.12,33.43745585981678,10.206014569985808,12.478306372131655,26.689881998815466,3.2472776912899843,1
19,2024-02-11,27.0,4.0,11.0,30.0,51.86,78.12,101.34,0,33,104132.12,30.76176917795632,8.021442340144105,14.144096455350006,24.61667884265639,-1.1739708412256735,0
19,2024-02-12,30.0,2.0,18.0,29.0,54.36,149.45,101.34,0,33,104132.12,28.256685040095952,4.641174561787906,14.470592802504672,30.07373231656376,-2.050102171610982,0
19,2024-02-13,31.0,6.0,24.0,27.0,52.78,0.0,101.34,0,33,104132.12,28.99865123932269,3.570285008856452,18.608101263955405,26.888043748911937,4.058324530232498,1
19,2024-02-14,37.0,2.0,20.0,26.0,54.18,42.63,101.34,0,33,104132.12,30.18319005153168,6.383449754189019,23.037543862211564,26.21577284384389,2.147110712199592,1
19,2024-02-15,30.0,0.0,23.0,27.0,49.72,67.69,101.34,0,33,104132.12,35.527144571962644,3.696601436051168,20.499173483698115,25.79272014930583,0.6937254092500481,0
19,2024-02-16,35.0,7.0,18.0,25.0,51.3,0.0,101.34,0,33,104132.12,29.104480930571714,2.1876650199305594,22.18075896716368,25.438138090475388,3.9195163655320737,1
19,2024-02-17,32.0,0.0,23.0,27.0,49.97,0.0,101.34,0,33,104132.12,33.14427901243772,7.5876436274160675,18.69644250239313,23.992534061925166,4.060362710934124,1
19,2024-02-18,30.0,3.0,30.0,21.0,51.76,0.0,101.34,0,33,104132.12,30.649465667562016,2.148037988091445,22.166297412116933,25.451329755460105,4.598760390253551,1
19,2024-02-19,32.0,8.0,24.0,17.0,49.71,0.0,101.34,0,33,104132.12,29.218176342116276,4.5898102018129485,27.16732655701933,21.17015208300584,2.066623840513609,1
19,2024-02-20,29.0,7.0,26.0,17.0,45.37,0.0,101.34,0,33,104132.12,31.10639251018449,8.73897177409832,23.07241311896481,18.23076577117861,2.2898036117287677,1
19,2024-02-21,33.0,1.0,28.0,11.0,55.11,0.0,101.34,0,33,104132.12,28.043102107585984,7.144854619474632,24.176657098632987,18.510084938463656,3.9112686825224827,1
19,2024-02-22,31.0,5.0,33.0,16.0,52.44,115.23,101.34,0,33,104132.12,32.729694707588635,2.610806180557933,26.32545388313727,16.089847764521963,-1.813643617891643,0
19,2024-02-23,38.0,3.0,28.0,20.0,46.52,107.96,101.34,0,33,104132.12,31.490598890382746,6.155765245178685,29.99640981552715,19.320203295397384,-3.0860161139821582,0
19,2024-02-24,37.0,3.0,27.0,20.0,57.2,0.0,101.34,0,33,104132.12,34.99410329307952,3.944578748606464,25.52140302636115,20.681215346883658,2.6565226839096954,1
19,2024-02-25,36.0,6.0,18.0,21.0,50.57,0.0,101.34,0,33,104132.12,34.67925283268825,4.515724881418077,25.02461220366243,20.491083305908315,3.4827399089941147,1
19,2024-02-26,39.0,1.0,18.0,18.0,55.59,52.11,101.34,0,33,104132.12,34.1372952915557,6.242756863882782,18.81569906034114,22.188382230172643,1.53085408669987,1
19,2024-02-27,33.0,0.0,25.0,20.0,59.2,0.0,101.34,0,33,104132.12,35.64002907136468,2.26217164924552,18.406268256563884,19.331107501809736,3.022521432320514,1
19,2024-02-28,31.0,2.0,30.0,18.0,56.42,14.2,101.34,0,33,104132.12,31.270304114386743,1.7177983558799603,23.510890789529636,20.890364983734383,2.91035903329936,1
19,2024-02-29,29.0,0.0,26.0,22.0,61.7,0.0,101.98,0,33,104132.12,29.19966249041471,2.927427602761448,26.77296997616575,19.402289055085028,2.467780859019051,1
19,2024-03-01,28.0,2.0,22.0,20.0,50.05,69.15,101.98,0,33,104132.12,29.258924336143163,2.280658934687384,24.71103246898767,23.01054961136512,1.7299014564423283,1
19,2024-03-02,28.0,2.0,22.0,21.0,58.46,69.47,101.98,0,33,104132.12,27.87233640774371,3.065640047443168,21.62755145849723,21.849482059671985,-0.7620938632077663,0
19,2024-03-03,37.0,0.0,28.0,24.0,53.24,0.0,101.98,0,33,104132.12,27.437791263986632,3.656220405715637,21.39713008156761,21.270871494833862,5.8247670587725935,1
19,2024-03-04,31.0,4.0,26.0,21.0,52.53,0.0,101.98,0,33,104132.12,34.589010784275615,2.207268211319917,25.650806243504867,23.36170481204256,3.4405010975121866,1
19,2024-03-05,27.0,0.0,24.0,24.0,54.22,0.0,101.98,0,33,104132.12,29.73453147051113,5.081913255336215,24.18722405908824,21.298975476757818,3.4811756687738242,1
19,2024-03-06,25.0,0.0,23.0,21.0,55.78,61.04,101.98,0,33,104132.12,27.177009565997544,1.803492727679366,23.074382428005286,24.450108593780826,0.3717385069907966,0
19,2024-03-07,24.0,0.0,25.0,20.0,57.84,0.0,101.98,0,33,104132.12,24.742044518834057,1.7498344307422895,21.95774037545087,21.402788144681008,1.329855069079334,1
19,2024-03-08,25.0,1.0,15.0,18.0,51.95,0.0,101.98,0,33,104132.12,24.374279212818283,2.257232729725761,23.553362845076904,20.53014602269908,4.0530530695732585,1
19,2024-03-09,25.0,0.0,21.0,15.0,62.5,0.0,101.98,0,33,104132.12,24.408824004495912,2.1034531973588493,16.16943178038907,19.4252310811454,2.8957421936850944,1
19,2024-03-10,24.0,2.0,18.0,20.0,60.55,0.0,101.98,0,33,104132.12,24.54826177337132,1.516379525777058,20.462091264626245,17.25811552728596,4.289924275363373,1
19,2024-03-11,30.0,0.0,16.0,19.0,50.76,0.0,101.98,0,33,104132.12,24.459372005106356,3.869861794761306,18.654193348764625,20.49601975893428,2.552531056570622,1
19,2024-03-12,32.0,0.0,24.0,25.0,66.11,18.88,101.98,0,33,104132.12,28.31491968466523,0.9991167252930886,16.868387674582117,20.540309693606044,3.424188132886477,1
19,2024-03-13,30.0,0.0,19.0,30.0,68.37,52.39,101.98,0,33,104132.12,30.12085278301585,0.7364621049042519,22.629451550799484,25.373859784648968,0.38284976356842426,0
19,2024-03-14,30.0,2.0,27.0,22.0,65.01,8.84,101.98,0,33,104132.12,28.276830009492688,1.1142402391165582,18.96162880464081,28.08611732618674,2.5771201729050564,1
19,2024-03-15,26.0,5.0,26.0,15.0,58.43,0.0,101.98,0,33,104132.12,28.644550028268903,3.209124111704732,24.760095236598094,22.12343934401296,2.6633359217307015,1
19,2024-03-16,26.0,2.0,20.0,15.0,54.2,9.74,101.98,0,33,104132.12,25.904525654229975,5.818939240517771,24.243167468276692,17.234815055530934,3.015039535777804,1
19,2024-03-17,30.0,0.0,18.0,13.0,65.05,39.9,101.98,0,33,104132.12,25.4793853682858,2.557913889316552,19.841990644277587,18.03769771114019,3.3949198376703995,1
19,2024-03-18,33.0,6.0,13.0,17.0,57.98,0.0,101.98,0,33,104132.12,28.67672797493246,1.7377740297477755,18.427209810857025,15.77695135834216,2.0402608299181164,1
19,2024-03-19,36.0,0.0,11.0,24.0,66.33,195.59,101.98,0,33,104132.12,32.72081969187879,5.152106789884279,15.74935135154199,22.02025201078672,-1.9845926404244612,0
19,2024-03-20,34.0,0.0,11.0,22.0,61.49,39.01,101.98,0,33,104132.12,33.612988349494955,1.3562821070621212,13.601823487552904,24.254678148936115,1.6162638739907207,1
19,2024-03-21,33.0,0.0,7.0,19.0,65.55,0.0,101.98,0,33,104132.12,31.29117890377387,1.0856509188301402,13.252642005393696,22.32762337595028,4.325138940589959,1
19,2024-03-22,29.0,0.0,10.0,24.0,62.67,0.0,101.98,0,33,104132.12,30.70817888785298,1.333750596431564,10.522280537848744,20.133837716795657,4.632857278106521,1
19,2024-03-23,34.0,0.0,14.0,26.0,64.64,49.37,101.98,0,33,104132.12,27.98563849504048,1.0639108374487378,12.856403130710822,24.51392277394386,2.3044424381757844,1
19,2024-03-24,38.0,10.0,11.0,28.0,61.39,0.0,101.98,0,33,104132.12,31.588646144041395,1.4440171198099776,15.499102297129417,25.02325066088604,4.967795214742279,1
19,2024-03-25,34.0,2.0,14.0,27.0,70.48,0.0,101.98,0,33,104132.12,34.09440711970812,8.211530795291367,13.09765186108837,26.69139234222189,5.3385755617396065,1
19,2024-03-26,28.0,0.0,20.0,37.0,62.41,206.45,101.98,0,33,104132.12,33.91634621688008,2.447540352733114,16.639490057716287,29.1222130778165,-3.4281926699860015,0
19,2024-03-27,33.0,0.0,15.0,27.0,64.01,0.0,101.98,0,33,104132.12,26.66766574050556,1.2183153297697906,19.648089375793507,32.83943180247046,2.485960857225378,1
19,2024-03-28,32.0,0.0,22.0,25.0,71.64,102.02,101.98,0,33,104132.12,31.253071575987125,0.3541055737251142,16.461470971021605,27.68427033283529,-0.17165122620337042,0
19,2024-03-29,31.0,1.0,17.0,26.0,55.71,0.0,101.98,0,33,104132.12,30.416925588348327,1.9333248173016775,21.319477818599218,24.15663082074497,2.36747577321459,1
19,2024-03-30,37.0,0.0,24.0,29.0,56.31,153.64,101.98,0,33,104132.12,31.37163560915598,2.325081152386044,18.647025965899253,27.382529553681824,-3.551441264923673,0
19,2024-03-31,31.0,1.0,16.0,24.0,67.74,28.63,103.16,0,33,104132.12,33.92633385209836,1.0704298877116294,22.482216433107872,27.782389010987902,2.3584902839434334,1
19,2024-04-01,29.0,3.0,13.0,27.0,57.25,60.88,103.16,0,33,104132.12,30.31781294206707,2.66374658691138,17.35334768639849,24.488711399017014,0.6166155579657835,0
19,2024-04-02,22.0,8.0,14.0,30.0,73.05,0.0,103.16,0,33,104132.12,26.902208431461027,2.936237221195512,14.39520224301036,26.06041763296468,4.3660732114420995,1
19,2024-04-03,24.0,1.0,19.0,32.0,61.49,121.11,103.16,0,33,104132.12,23.614540293855818,7.461734486579086,16.15165168946248,29.8146883538253,-2.4928679681554837,0
19,2024-04-04,21.0,0.0,16.0,31.0,60.04,68.98,103.16,0,33,104132.12,24.68992576918955,2.406971529773781,19.42731363051778,30.33063650434441,1.2118984446851115,1
19,2024-04-05,22.0,4.0,16.0,27.0,73.61,130.18,103.16,0,33,104132.12,22.06440960408537,0.3587898596328571,17.232582475192835,31.01386962193509,-2.214423033046999,0
19,2024-04-06,30.0,0.0,10.0,31.0,71.62,0.0,103.16,0,33,104132.12,21.481890673329545,3.81448343107342,16.55583634935997,26.01940876138176,2.3143163762498835,1
19,2024-04-07,35.0,1.0,7.0,35.0,73.78,0.0,103.16,0,33,104132.12,27.638947525885563,0.6081773597079945,12.256574850862318,28.89627805219448,3.023388795938996,1
19,2024-04-08,31.0,6.0,6.0,32.0,69.2,230.39,103.16,0,33,104132.12,34.59015715334276,1.2905034760463143,11.593296966902596,35.33616062439839,-7.203336347483059,0
19,2024-04-09,30.0,3.0,5.0,31.0,60.58,0.0,103.16,0,33,104132.12,29.37177283591747,6.275647851794396,9.850655226974762,29.221466077310748,3.2660333983671497,1
19,2024-04-10,40.0,0.0,10.0,26.0,74.66,0.0,103.16,0,33,104132.12,27.576021763521275,2.7975426097586045,8.702780045541099,28.92151428086089,5.065364394912221,1
19,2024-04-11,30.0,0.0,14.0,32.0,63.99,113.69,103.16,0,33,104132.12,37.55039260638659,1.22095686898707,13.210013820750545,26.950479999112414,0.7473892952846528,0
19,2024-04-12,27.0,3.0,11.0,33.0,69.57,9.77,103.16,0,33,104132.12,28.05359736440772,0.9510352429441972,15.265317914684305,29.638568078035757,2.239226698500109,1
19,2024-04-13,31.0,1.0,8.0,31.0,70.51,58.3,103.16,0,33,104132.12,26.183879923653947,3.0368027575876084,13.39569628720464,31.1604940185549,-0.04877087281923087,0
19,2024-04-14,40.0,0.0,5.0,26.0,65.22,0.0,103.16,0,33,104132.12,29.039982452542148,2.100642563092212,11.11523383868293,28.650798373348486,4.120745523503609,1
19,2024-04-15,38.0,0.0,10.0,29.0,69.29,37.01,103.16,0,33,104132.12,36.27975943362377,0.919907626522896,9.081787277903844,25.852273115560585,1.2161489965582124,1
19,2024-04-16,41.0,0.0,17.0,26.0,71.06,0.0,103.16,0,33,104132.12,34.144956333370786,0.8424937218871165,12.34208665461698,27.41081225336436,2.901582910338046,1
19,2024-04-17,37.0,0.0,24.0,25.0,68.55,165.81,103.16,0,33,104132.12,38.6193221082854,0.7224221163256956,18.29923253330489,27.931018844203724,-1.7694726460376073,0
19,2024-04-18,29.0,4.0,25.0,26.0,61.39,0.0,103.16,0,33,104132.12,34.04748577932887,1.675522847722462,22.51925551313996,24.31857469290989,4.681454349491142,1
19,2024-04-19,25.0,0.0,15.0,29.0,68.6,0.0,103.16,0,33,104132.12,27.22041257068951,4.074643509669357,22.99781220121452,25.22907115789143,4.250214019085737,1
19,2024-04-20,23.0,1.0,24.0,26.0,73.97,66.64,103.16,0,33,104132.12,24.45556849838694,0.4566498120395934,16.15518749558941,28.58076859153779,0.5574781192722011,0
19,2024-04-21,23.0,1.0,23.0,30.0,64.08,0.0,103.16,0,33,104132.12,22.809988920882077,2.198848685476108,22.43468685427965,25.09944871065032,3.9718796110944483,1
19,2024-04-22,26.0,3.0,21.0,25.0,67.03,0.0,103.16,0,33,104132.12,22.59904460386544,1.944718807377427,21.636718428650912,27.99897325219765,4.0802956964927395,1
19,2024-04-23,17.0,0.0,16.0,24.0,65.82,0.0,103.16,0,33,104132.12,25.052384150819236,3.5590707868407563,20.264306917355064,24.445616162219206,1.4361067386277429,1
19,2024-04-24,19.0,0.0,13.0,23.0,77.47,69.38,103.16,0,33,104132.12,17.925645783159357,0.1495824939886318,16.76594056254994,25.207155893200444,0.8218632288231466,0
19,2024-04-25,17.0,2.0,18.0,16.0,71.81,0.0,103.16,0,33,104132.12,19.10148780547981,0.7778844308450807,14.43418556531028,23.2099316721214,3.5178483247391004,1
19,2024-04-26,14.0,0.0,14.0,19.0,70.7,0.0,103.16,0,33,104132.12,17.602982324781305,2.383621838169475,17.995211148154873,18.251979425175644,0.9997738660902098,1
19,2024-04-27,19.0,3.0,14.0,26.0,65.04,107.77,103.16,0,33,104132.12,16.894061195414736,1.1425108599492582,15.964286726042062,21.9579509954468,-2.597079910303732,0
19,2024-04-28,22.0,0.0,9.0,25.0,71.81,0.0,103.16,0,33,104132.12,19.10148780547981,3.04305791571835,15.139411409660989,25.32112603745868,3.609603630306728,1
19,2024-04-29,19.0,1.0,11.0,19.0,65.96,0.0,103.16,0,33,104132.12,21.88661773580892,1.2818369009729764,11.797195442306265,24.44963101677977,2.5141793203797316,1
19,2024-04-30,27.0,9.0,15.0,23.0,69.71,0.0,103.81,0,33,104132.12,19.302342198550956,1.841372615700589,13.072068936270568,20.33426275075353,2.7083201609090795,1
19,2024-05-01,24.0,11.0,11.0,25.0,66.6,9.44,103.81,0,33,104132.12,25.94600853287176,8.13060214077079,16.044355910452715,23.21391207726893,5.001057629844016,1
19,2024-05-02,23.0,2.0,16.0,16.0,73.38,0.0,103.81,0,33,104132.12,22.9846075397108,9.075796101112442,12.956690877528064,24.66189802598005,4.013646157653121,1
19,2024-05-03,26.0,0.0,18.0,21.0,73.11,0.0,103.81,0,33,104132.12,22.2149754331413,2.3035349912677745,16.491308403330777,18.32057199617284,4.420158026893827,1
19,2024-05-04,23.0,1.0,15.0,27.0,69.4,0.0,103.81,0,33,104132.12,24.84708135044818,1.1130199610402087,18.018395677300497,21.732835625879996,1.5008764510407542,1
19,2024-05-05,25.0,3.0,18.0,32.0,72.65,0.0,103.81,0,33,104132.12,22.247868445286265,1.5881041948157986,15.800544114026811,26.04842633742481,3.272635527377818,1
19,2024-05-06,30.0,0.0,14.0,34.0,65.42,0.0,103.81,0,33,104132.12,24.34273853748265,3.721053417043223,18.143519566617982,29.359745052466327,2.4065044682173786,1
19,2024-05-07,23.0,0.0,20.0,32.0,63.65,0.0,103.81,0,33,104132.12,28.413999500530807,1.6083578590291658,15.378261737981973,30.716448730032607,4.645158338063768,1
19,2024-05-08,29.0,0.0,22.0,32.0,73.53,27.45,103.81,0,33,104132.12,22.504136089755736,0.7015637893612485,19.45489964447718,30.03986717838053,-0.19331919438118117,0
19,2024-05-09,34.0,3.0,17.0,26.0,72.39,0.0,103.81,0,33,104132.12,27.0000933952088,0.855444254085949,20.745298946899485,29.55962745451733,4.0135233482375865,1
19,2024-05-10,33.0,3.0,15.0,37.0,74.95,0.0,103.81,0,33,104132.12,30.76173100480541,2.9000846922023946,17.138688027494506,25.41065320723596,4.685439252777772,1
19,2024-05-11,28.0,0.0,9.0,37.0,83.92,0.0,103.81,0,33,104132.12,29.33137839341092,2.1273575713396227,15.446236015381576,33.408936680674586,4.687770569969902,1
19,2024-05-12,32.0,0.0,13.0,29.0,76.94,0.0,103.81,0,33,104132.12,25.88579972659856,0.4634812217642547,11.434319328030108,33.208767503297835,1.4830729825008149,1
19,2024-05-13,27.0,0.0,15.0,28.0,67.88,225.67,103.81,0,33,104132.12,32.313534828630594,0.7862554890256739,15.821659870716331,30.99844195202684,-5.373723113188087,0
19,2024-05-14,27.0,0.0,17.0,24.0,78.25,0.0,103.81,0,33,104132.12,25.003187273965903,0.3506303267441595,15.624490400414274,26.912751974959857,2.986310383796036,1
19,2024-05-15,28.0,0.0,20.0,26.0,66.31,94.33,103.81,0,33,104132.12,26.95386121711932,1.1878892669819194,17.946025312525762,25.293381452844116,1.7609871553596914,1
19,2024-05-16,21.0,0.0,24.0,22.0,70.8,74.72,103.81,0,33,104132.12,27.19370717657982,0.840868160213283,19.80917791537672,26.50988323212079,0.5823333134465961,0
19,2024-05-17,25.0,0.0,16.0,19.0,72.99,0.0,103.81,0,33,104132.12,20.64567846978298,0.8037568212523212,22.13688773771384,22.539519422938344,3.0896515127649935,1
19,2024-05-18,27.0,0.0,8.0,23.0,82.12,77.33,103.81,0,33,104132.12,24.04778596496137,-0.1395950319076,16.647217038960488,21.950946396285097,1.9588990885078612,1
19,2024-05-19,18.0,0.0,5.0,25.0,70.05,0.0,103.81,0,33,104132.12,25.58954096872401,1.057025242137108,10.945702427749112,23.158938932278897,2.2497328666039182,1
19,2024-05-20,27.0,0.0,6.0,25.0,69.87,0.0,103.81,0,33,104132.12,18.50196227628072,1.0725314719871974,8.83568376406311,24.56123988664017,3.2406089650919667,1
19,2024-05-21,24.0,0.0,16.0,28.0,73.73,60.63,103.81,0,33,104132.12,26.03141312862549,0.6170386640681436,9.763883450877664,25.66045228536028,1.409338614990669,1
19,2024-05-22,26.0,0.0,21.0,21.0,71.13,0.0,103.81,0,33,104132.12,23.14549727302857,0.963987863036575,16.55355596635807,26.708567943022537,3.8784684952824886,1
19,2024-05-23,18.0,0.0,19.0,25.0,80.3,45.09,103.81,0,33,104132.12,24.591974391524182,0.0825796453951284,20.047468832151463,22.78057225783885,0.3866117060498039,0
19,2024-05-24,28.0,7.0,22.0,21.0,69.49,0.0,103.81,0,33,104132.12,18.529134764574387,1.105266846115164,18.720792086968142,24.550342424261487,4.717671137547241,1
19,2024-05-25,30.0,3.0,23.0,25.0,69.37,165.96,103.81,0,33,104132.12,28.35691623767175,6.064407533091824,21.78274924660019,24.43780247670569,-3.0465559195731315,0
19,2024-05-26,25.0,0.0,24.0,26.0,73.14,106.85,103.81,0,33,104132.12,28.977872869424115,2.8392942956725484,22.033760328762533,26.39710769245332,-1.2027028534796733,0
19,2024-05-27,27.0,1.0,23.0,26.0,73.07,0.0,103.81,0,33,104132.12,23.79571344420222,0.7968651635411703,22.134372684662235,25.356739445994084,3.482587484922819,1
19,2024-05-28,23.0,1.0,18.0,28.0,85.43,0.0,103.81,0,33,104132.12,24.48977025831185,0.4871618754594742,21.040571143838136,25.711193748626847,3.024367611639421,1
